집계일자,집계시,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20120603,12,114,0,1,0,0,151,2,2,0,3,4,162
20120603,12,114,0,2,0,0,121,1,1,0,0,3,126
20120603,12,114,1,1,0,0,118,3,1,0,1,8,131
20120603,12,114,1,2,0,0,114,1,0,0,0,1,116
20120603,12,115,0,1,0,0,716,4,7,2,0,19,748
20120603,12,115,0,2,0,0,579,2,63,0,0,13,657
20120603,12,115,1,1,0,0,622,8,2,2,0,56,690
20120603,12,115,1,2,0,0,517,2,70,0,0,23,612
20120603,12,116,0,1,0,0,210,3,1,4,1,5,224
20120603,12,116,0,2,0,0,195,2,5,0,0,7,209
20120603,12,116,1,1,0,0,194,3,4,3,1,14,219
20120603,12,116,1,2,0,0,170,1,2,0,0,1,174
20120603,12,117,0,1,0,0,52,0,0,0,0,1,53
20120603,12,117,0,2,0,0,37,0,0,0,0,1,38
20120603,12,117,1,1,0,0,68,1,0,0,0,5,74
20120603,12,117,1,2,0,0,56,0,0,0,0,1,57
20120603,12,118,0,1,0,0,59,1,6,0,0,2,68
20120603,12,118,0,2,0,0,54,0,0,0,0,3,57
20120603,12,118,1,1,0,0,61,1,1,0,1,1,65
20120603,12,118,1,2,0,0,46,0,4,0,0,1,51
20120603,12,119,0,1,0,0,217,2,2,3,2,6,232
20120603,12,119,0,2,0,0,235,1,1,0,0,11,248
20120603,12,119,1,1,0,0,193,2,2,6,1,13,217
20120603,12,119,1,2,0,0,191,0,1,0,0,4,196
20120603,12,120,0,1,0,0,51,0,0,0,1,4,56
20120603,12,120,0,2,0,0,49,3,1,0,0,1,54
20120603,12,120,1,1,0,0,53,0,4,0,0,1,58
20120603,12,120,1,2,0,0,46,1,2,0,0,0,49
20120603,12,121,0,1,0,0,21,0,0,0,2,0,23
20120603,12,121,0,2,0,0,24,0,2,0,0,0,26
20120603,12,121,1,1,0,0,28,1,0,0,2,2,33
20120603,12,121,1,2,0,0,27,0,0,0,0,0,27
20120603,12,122,0,1,0,0,132,4,7,1,0,1,145
20120603,12,122,0,2,0,0,119,0,4,0,0,7,130
20120603,12,122,1,1,0,0,159,1,3,1,2,13,179
20120603,12,122,1,2,0,0,139,1,8,0,0,9,157
20120603,12,123,0,1,0,0,374,3,3,2,6,11,399
20120603,12,123,0,2,0,0,393,1,17,0,0,10,421
20120603,12,123,1,1,0,0,322,2,3,3,3,25,358
20120603,12,123,1,2,0,0,300,1,23,0,0,10,334
20120603,12,124,0,1,0,0,70,2,5,4,5,1,87
20120603,12,124,0,2,0,0,95,1,1,0,0,2,99
20120603,12,124,1,1,0,0,89,2,3,6,2,9,111
20120603,12,124,1,2,0,0,70,0,0,0,0,2,72
20120603,12,125,0,1,0,0,223,3,2,4,9,8,249
20120603,12,125,0,2,0,0,250,2,14,0,0,6,272
20120603,12,125,1,1,0,0,181,2,2,0,12,13,210
20120603,12,125,1,2,0,0,158,0,12,0,0,8,178
20120603,12,126,0,1,0,0,241,5,4,3,3,7,263
20120603,12,126,0,2,0,0,254,1,3,0,0,14,272
20120603,12,126,1,1,0,0,215,14,10,3,3,18,263
20120603,12,126,1,2,0,0,216,6,2,0,0,8,232
20120603,12,127,0,1,0,0,966,13,18,4,7,38,1046
20120603,12,127,0,2,0,0,1045,8,42,0,0,23,1118
20120603,12,127,1,1,0,0,729,14,19,8,13,44,827
20120603,12,127,1,2,0,0,725,5,31,0,0,23,784
20120603,12,129,0,1,0,0,700,6,5,3,7,21,742
20120603,12,129,0,2,0,0,728,6,12,0,0,19,765
20120603,12,129,1,1,0,0,905,14,4,6,1,55,985
20120603,12,129,1,2,0,0,846,9,30,0,0,38,923
20120603,12,131,0,1,0,0,302,12,9,6,9,7,345
20120603,12,131,0,2,0,0,300,8,2,0,0,9,319
20120603,12,131,1,1,0,0,268,6,4,8,14,19,319
20120603,12,131,1,2,0,0,272,3,2,0,0,9,286
20120603,12,132,0,1,0,0,216,2,4,5,6,4,237
20120603,12,132,0,2,0,0,157,2,5,0,0,6,170
20120603,12,132,1,1,0,0,165,3,7,0,3,8,186
20120603,12,132,1,2,0,0,166,0,5,0,0,6,177
20120603,12,133,0,1,0,0,106,3,0,2,9,4,124
20120603,12,133,0,2,0,0,78,1,1,0,0,0,80
20120603,12,133,1,1,0,0,121,0,0,1,6,4,132
20120603,12,133,1,2,0,0,119,0,5,0,0,6,130
20120603,12,134,0,1,0,0,45,1,0,0,0,0,46
20120603,12,134,0,2,0,0,49,1,0,0,0,2,52
20120603,12,134,1,1,0,0,45,1,0,1,0,4,51
20120603,12,134,1,2,0,0,47,0,0,0,0,1,48
20120603,12,135,0,1,0,0,709,4,4,6,7,13,743
20120603,12,135,0,2,0,0,588,4,42,0,0,22,656
20120603,12,135,1,1,0,0,680,7,3,10,15,51,766
20120603,12,135,1,2,0,0,542,4,39,0,0,18,603
20120603,12,137,0,1,0,0,115,3,3,1,3,3,128
20120603,12,137,0,2,0,0,173,1,10,0,0,8,192
20120603,12,137,1,1,0,0,235,1,1,3,6,19,265
20120603,12,137,1,2,0,0,338,2,6,0,0,11,357
20120603,12,138,0,1,0,0,257,9,4,2,12,8,292
20120603,12,138,0,2,0,0,350,0,9,0,0,15,374
20120603,12,138,1,1,0,0,272,11,2,6,7,20,318
20120603,12,138,1,2,0,0,342,2,6,0,0,19,369
20120603,12,139,0,1,0,0,274,2,3,6,1,5,291
20120603,12,139,0,2,0,0,268,4,15,0,0,8,295
20120603,12,139,1,1,0,0,338,2,2,2,3,21,368
20120603,12,139,1,2,0,0,355,3,15,0,0,8,381
20120603,12,140,0,1,0,0,720,9,7,2,7,26,771
20120603,12,140,0,2,0,0,847,6,9,0,0,40,902
20120603,12,140,1,1,0,0,809,11,8,1,6,80,915
20120603,12,140,1,2,0,0,1011,4,14,0,0,44,1073
20120603,12,142,0,1,0,0,180,4,1,0,10,11,206
20120603,12,142,0,2,0,0,165,0,6,0,0,6,177
20120603,12,142,1,1,0,0,225,3,0,4,4,20,256
20120603,12,142,1,2,0,0,185,0,4,0,0,5,194
20120603,12,143,0,1,0,0,27,2,1,2,2,0,34
20120603,12,143,0,2,0,0,33,0,0,0,0,0,33
20120603,12,143,1,1,0,0,15,2,2,0,0,2,21
20120603,12,143,1,2,0,0,33,0,0,0,0,0,33
20120603,12,144,0,1,0,0,125,1,0,0,11,5,142
20120603,12,144,0,2,0,0,113,1,1,0,0,10,125
20120603,12,144,1,1,0,0,130,3,1,0,2,16,152
20120603,12,144,1,2,0,0,131,0,4,0,0,5,140
20120603,12,145,0,1,0,0,348,3,2,3,4,17,377
20120603,12,145,0,2,0,0,351,4,17,0,0,13,385
20120603,12,145,1,1,0,0,326,4,1,1,12,29,373
20120603,12,145,1,2,0,0,299,1,16,0,0,7,323
20120603,12,146,0,1,0,0,264,7,1,1,3,11,287
20120603,12,146,0,2,0,0,279,3,4,0,0,13,299
20120603,12,146,1,1,0,0,257,4,3,1,9,24,298
20120603,12,146,1,2,0,0,236,2,1,0,0,9,248
20120603,12,147,0,1,0,0,97,1,6,2,0,10,116
20120603,12,147,0,2,0,0,159,1,0,0,0,9,169
20120603,12,147,1,1,0,0,114,6,4,2,9,16,151
20120603,12,147,1,2,0,0,131,0,0,0,0,8,139
20120603,12,148,0,1,0,0,242,3,2,0,0,13,260
20120603,12,148,0,2,0,0,286,0,7,0,0,18,311
20120603,12,148,1,1,0,0,239,7,6,2,1,20,275
20120603,12,148,1,2,0,0,311,0,9,0,0,12,332
20120603,12,149,0,1,0,0,453,8,4,3,2,37,507
20120603,12,149,0,2,0,0,684,0,5,0,0,38,727
20120603,12,149,1,1,0,0,386,10,3,1,0,43,443
20120603,12,149,1,2,0,0,518,2,11,0,0,24,555
20120603,12,150,0,1,0,0,970,15,11,9,15,45,1065
20120603,12,150,0,2,0,0,1121,3,28,0,0,35,1187
20120603,12,150,1,1,0,0,1101,10,10,4,28,102,1255
20120603,12,150,1,2,0,0,1346,4,30,0,0,61,1441
20120603,12,151,0,1,0,0,212,4,1,2,7,6,232
20120603,12,151,0,2,0,0,268,2,16,0,0,8,294
20120603,12,151,1,1,0,0,215,3,2,2,3,23,248
20120603,12,151,1,2,0,0,265,1,14,0,0,6,286
20120603,12,152,0,1,0,0,628,8,7,1,0,17,661
20120603,12,152,0,2,0,0,646,2,29,0,0,19,696
20120603,12,152,1,1,0,0,663,7,6,4,1,39,720
20120603,12,152,1,2,0,0,649,3,32,0,0,17,701
20120603,12,153,0,1,0,0,311,2,2,2,4,7,328
20120603,12,153,0,2,0,0,290,2,3,0,0,10,305
20120603,12,153,1,1,0,0,320,7,2,1,3,9,342
20120603,12,153,1,2,0,0,275,0,2,0,0,12,289
20120603,12,154,0,1,0,0,216,3,2,2,2,5,230
20120603,12,154,0,2,0,0,198,1,2,0,0,6,207
20120603,12,154,1,1,0,0,289,4,4,0,5,21,323
20120603,12,154,1,2,0,0,234,0,0,0,0,8,242
20120603,12,155,0,1,0,0,89,1,5,1,3,4,103
20120603,12,155,0,2,0,0,64,2,3,0,0,0,69
20120603,12,155,1,1,0,0,103,2,2,4,2,5,118
20120603,12,155,1,2,0,0,86,5,3,0,0,4,98
20120603,12,156,0,1,0,0,132,2,1,1,8,1,145
20120603,12,156,0,2,0,0,125,1,6,0,0,2,134
20120603,12,156,1,1,0,0,117,2,6,5,12,8,150
20120603,12,156,1,2,0,0,106,0,8,0,0,0,114
20120603,12,157,0,1,0,0,40,1,1,1,1,0,44
20120603,12,157,0,2,0,0,43,0,0,0,0,2,45
20120603,12,157,1,1,0,0,44,0,0,0,2,2,48
20120603,12,157,1,2,0,0,37,0,0,0,0,2,39
20120603,12,158,0,1,0,0,213,4,1,1,6,6,231
20120603,12,158,0,2,0,0,167,2,30,0,0,3,202
20120603,12,158,1,1,0,0,191,3,2,4,6,15,221
20120603,12,158,1,2,0,0,213,4,34,0,0,4,255
20120603,12,159,0,1,0,0,121,4,3,2,0,1,131
20120603,12,159,0,2,0,0,104,1,2,0,0,3,110
20120603,12,159,1,1,0,0,92,0,0,1,2,3,98
20120603,12,159,1,2,0,0,77,2,4,0,0,1,84
20120603,12,160,0,1,0,0,42,1,1,0,0,3,47
20120603,12,160,0,2,0,0,26,0,2,0,0,1,29
20120603,12,160,1,1,0,0,43,0,0,1,0,6,50
20120603,12,160,1,2,0,0,49,0,1,0,0,0,50
20120603,12,161,0,1,0,0,26,0,0,0,0,0,26
20120603,12,161,0,2,0,0,26,0,0,0,0,0,26
20120603,12,161,1,1,0,0,25,0,0,0,0,1,26
20120603,12,161,1,2,0,0,16,1,0,0,0,1,18
20120603,12,162,0,1,0,0,25,2,1,2,0,1,31
20120603,12,162,0,2,0,0,18,1,1,0,0,1,21
20120603,12,162,1,1,0,0,30,2,1,0,0,3,36
20120603,12,162,1,2,0,0,24,0,0,0,0,1,25
20120603,12,163,0,1,0,0,130,3,2,5,8,2,150
20120603,12,163,0,2,0,0,105,1,6,0,0,4,116
20120603,12,163,1,1,0,0,121,3,5,1,24,7,161
20120603,12,163,1,2,0,0,85,1,7,0,0,0,93
20120603,12,164,0,1,0,0,135,3,0,0,0,4,142
20120603,12,164,0,2,0,0,138,1,2,0,0,3,144
20120603,12,164,1,1,0,0,90,4,1,0,0,3,98
20120603,12,164,1,2,0,0,78,0,4,0,0,1,83
20120603,12,165,0,1,0,0,32,0,0,0,35,1,68
20120603,12,165,0,2,0,0,50,1,0,0,0,2,53
20120603,12,165,1,1,0,0,70,1,0,0,3,5,79
20120603,12,165,1,2,0,0,57,0,1,0,0,1,59
20120603,12,166,0,1,0,0,46,0,1,1,6,2,56
20120603,12,166,0,2,0,0,70,3,2,0,0,2,77
20120603,12,166,1,1,0,0,88,2,0,0,4,0,94
20120603,12,166,1,2,0,0,89,2,6,0,0,3,100
20120603,12,167,0,1,0,0,532,11,6,8,4,9,570
20120603,12,167,0,2,0,0,556,6,45,0,0,7,614
20120603,12,167,1,1,0,0,380,7,8,6,3,14,418
20120603,12,167,1,2,0,0,310,4,51,0,0,6,371
20120603,12,168,0,1,0,0,76,0,0,1,0,2,79
20120603,12,168,0,2,0,0,64,0,0,0,0,2,66
20120603,12,168,1,1,0,0,32,2,0,0,0,3,37
20120603,12,168,1,2,0,0,37,0,0,0,0,2,39
20120603,12,169,0,1,0,0,50,3,2,1,1,1,58
20120603,12,169,0,2,0,0,54,1,1,0,0,3,59
20120603,12,169,1,1,0,0,71,0,2,1,2,1,77
20120603,12,169,1,2,0,0,55,1,0,0,0,2,58
20120603,12,170,0,1,0,0,31,0,1,2,2,1,37
20120603,12,170,0,2,0,0,34,1,1,0,0,1,37
20120603,12,170,1,1,0,0,13,2,1,7,5,2,30
20120603,12,170,1,2,0,0,25,1,2,0,0,0,28
20120603,12,171,0,1,0,0,67,2,4,0,0,2,75
20120603,12,171,0,2,0,0,104,2,10,0,0,3,119
20120603,12,171,1,1,0,0,287,0,3,0,0,16,306
20120603,12,171,1,2,0,0,333,0,8,0,0,14,355
20120603,12,172,0,1,0,0,267,10,11,2,1,14,305
20120603,12,172,0,2,0,0,404,4,3,0,0,20,431
20120603,12,172,1,1,0,0,286,7,7,2,1,21,324
20120603,12,172,1,2,0,0,394,2,3,0,0,10,409
20120603,12,173,0,1,0,0,287,12,11,8,10,11,339
20120603,12,173,0,2,0,0,474,3,12,0,0,16,505
20120603,12,173,1,1,0,0,233,11,7,2,6,17,276
20120603,12,173,1,2,0,0,345,16,7,0,0,6,374
20120603,12,174,0,1,0,0,347,3,0,2,3,22,377
20120603,12,174,0,2,0,0,425,3,12,0,0,17,457
20120603,12,174,1,1,0,0,359,2,3,1,3,28,396
20120603,12,174,1,2,0,0,423,0,16,0,0,18,457
20120603,12,175,0,1,0,0,54,0,1,0,0,1,56
20120603,12,175,0,2,0,0,79,3,5,0,0,2,89
20120603,12,175,1,1,0,0,102,2,2,2,0,7,115
20120603,12,175,1,2,0,0,152,7,2,0,0,12,173
20120603,12,176,0,1,0,0,182,8,5,4,4,3,206
20120603,12,176,0,2,0,0,278,3,14,0,0,12,307
20120603,12,176,1,1,0,0,237,1,5,4,7,10,264
20120603,12,176,1,2,0,0,337,5,13,0,0,10,365
20120603,12,177,0,1,0,0,236,7,6,2,2,3,256
20120603,12,177,0,2,0,0,328,2,7,0,0,5,342
20120603,12,177,1,1,0,0,334,17,54,5,5,22,437
20120603,12,177,1,2,0,0,506,3,8,0,0,10,527
20120603,12,178,0,1,0,0,197,5,1,2,9,6,220
20120603,12,178,0,2,0,0,256,2,24,0,0,5,287
20120603,12,178,1,1,0,0,156,0,1,8,10,10,185
20120603,12,178,1,2,0,0,183,1,24,0,0,6,214
20120603,12,179,0,1,0,0,167,0,0,1,1,5,174
20120603,12,179,0,2,0,0,207,0,15,0,0,9,231
20120603,12,179,1,1,0,0,154,3,1,3,11,15,187
20120603,12,179,1,2,0,0,155,0,10,0,0,7,172
20120603,12,180,0,1,0,0,138,2,1,2,2,1,146
20120603,12,180,0,2,0,0,142,0,5,0,0,5,152
20120603,12,180,1,1,0,0,144,4,2,5,1,11,167
20120603,12,180,1,2,0,0,137,3,9,0,0,4,153
20120603,12,181,0,1,0,0,123,4,1,4,0,0,132
20120603,12,181,0,2,0,0,218,4,7,0,0,2,231
20120603,12,181,1,1,0,0,121,2,4,1,5,9,142
20120603,12,181,1,2,0,0,174,1,3,0,0,4,182
20120603,12,182,0,1,0,0,156,0,0,2,1,2,161
20120603,12,182,0,2,0,0,162,1,5,0,0,4,172
20120603,12,182,1,1,0,0,53,0,0,0,1,2,56
20120603,12,182,1,2,0,0,64,0,1,0,0,1,66
20120603,12,183,0,1,0,0,118,1,0,0,0,1,120
20120603,12,183,0,2,0,0,147,1,0,0,0,4,152
20120603,12,183,1,1,0,0,39,0,0,0,0,2,41
20120603,12,183,1,2,0,0,48,0,0,0,0,2,50
20120603,12,184,0,1,0,0,181,1,5,1,0,1,189
20120603,12,184,0,2,0,0,253,1,12,0,0,8,274
20120603,12,184,1,1,0,0,185,1,3,1,0,13,203
20120603,12,184,1,2,0,0,222,0,12,0,0,6,240
20120603,12,185,0,1,0,0,141,2,0,1,0,1,145
20120603,12,185,0,2,0,0,147,0,14,0,0,8,169
20120603,12,185,1,1,0,0,118,1,1,0,2,7,129
20120603,12,185,1,2,0,0,113,0,8,0,0,3,124
20120603,12,186,0,1,0,0,31,0,1,1,0,0,33
20120603,12,186,0,2,0,0,58,0,0,0,0,0,58
20120603,12,186,1,1,0,0,19,1,1,0,1,3,25
20120603,12,186,1,2,0,0,32,0,0,0,0,0,32
20120603,12,187,0,1,0,0,112,4,1,0,0,4,121
20120603,12,187,0,2,0,0,124,0,9,0,0,4,137
20120603,12,187,1,1,0,0,89,4,1,1,0,9,104
20120603,12,187,1,2,0,0,75,0,12,0,0,2,89
20120603,12,189,0,1,0,0,308,5,3,3,2,15,336
20120603,12,189,0,2,0,0,317,2,35,0,0,18,372
20120603,12,189,1,1,0,0,212,2,0,1,0,19,234
20120603,12,189,1,2,0,0,237,2,33,0,0,11,283
20120603,12,190,0,1,0,0,1142,14,44,11,7,25,1243
20120603,12,190,0,2,0,0,1321,21,102,0,0,44,1488
20120603,12,190,1,1,0,0,1409,28,18,22,6,83,1566
20120603,12,190,1,2,0,0,1824,15,118,0,0,43,2000
20120603,12,191,0,1,0,0,219,3,5,2,2,4,235
20120603,12,191,0,2,0,0,350,1,16,0,0,18,385
20120603,12,191,1,1,0,0,314,5,3,2,3,23,350
20120603,12,191,1,2,0,0,389,11,13,0,0,13,426
20120603,12,192,0,1,0,0,265,7,8,6,7,3,296
20120603,12,192,0,2,0,0,363,2,11,0,0,10,386
20120603,12,192,1,1,0,0,268,7,7,6,2,12,302
20120603,12,192,1,2,0,0,345,4,6,0,0,7,362
20120603,12,193,0,1,0,0,293,10,6,8,16,10,343
20120603,12,193,0,2,0,0,326,2,11,0,0,2,341
20120603,12,193,1,1,0,0,224,7,5,2,6,20,264
20120603,12,193,1,2,0,0,274,6,9,0,0,7,296
20120603,12,194,0,1,0,0,136,6,9,6,1,2,160
20120603,12,194,0,2,0,0,172,4,10,0,0,13,199
20120603,12,194,1,1,0,0,135,9,12,2,0,9,167
20120603,12,194,1,2,0,0,190,0,5,0,0,7,202
20120603,12,195,0,1,0,0,154,6,6,2,4,10,182
20120603,12,195,0,2,0,0,134,5,6,0,0,7,152
20120603,12,195,1,1,0,0,113,6,11,6,5,10,151
20120603,12,195,1,2,0,0,115,2,5,0,0,5,127
20120603,12,196,0,1,0,0,88,4,3,0,1,2,98
20120603,12,196,0,2,0,0,89,1,0,0,0,3,93
20120603,12,196,1,1,0,0,64,3,2,2,1,3,75
20120603,12,196,1,2,0,0,77,1,0,0,0,1,79
20120603,12,197,0,1,0,0,231,2,2,2,4,3,244
20120603,12,197,0,2,0,0,219,6,5,0,0,5,235
20120603,12,197,1,1,0,0,170,7,6,5,4,4,196
20120603,12,197,1,2,0,0,184,1,3,0,0,3,191
20120603,12,198,0,1,0,0,280,4,2,6,3,11,306
20120603,12,198,0,2,0,0,260,1,10,0,0,9,280
20120603,12,198,1,1,0,0,277,5,4,7,4,21,318
20120603,12,198,1,2,0,0,312,2,16,0,0,13,343
20120603,12,199,0,1,0,0,119,2,2,1,0,5,129
20120603,12,199,0,2,0,0,225,2,3,0,0,8,238
20120603,12,199,1,1,0,0,135,3,2,2,6,8,156
20120603,12,199,1,2,0,0,174,1,8,0,0,7,190
20120603,12,200,0,1,0,0,122,1,0,3,5,1,132
20120603,12,200,0,2,0,0,102,0,1,0,0,2,105
20120603,12,200,1,1,0,0,157,0,2,1,2,8,170
20120603,12,200,1,2,0,0,138,0,1,0,0,5,144
20120603,12,201,0,1,0,0,286,9,7,2,6,15,325
20120603,12,201,0,2,0,0,293,0,1,0,0,6,300
20120603,12,201,1,1,0,0,222,10,3,3,3,24,265
20120603,12,201,1,2,0,0,226,5,17,0,0,7,255
20120603,12,202,0,1,0,0,45,1,0,0,5,2,53
20120603,12,202,0,2,0,0,52,0,1,0,0,1,54
20120603,12,202,1,1,0,0,68,1,1,0,2,3,75
20120603,12,202,1,2,0,0,59,1,2,0,0,0,62
20120603,12,203,0,1,0,0,245,7,3,2,1,9,267
20120603,12,203,0,2,0,0,255,3,4,0,0,6,268
20120603,12,203,1,1,0,0,187,6,5,1,2,9,210
20120603,12,203,1,2,0,0,257,1,2,0,0,5,265
20120603,12,204,0,1,0,0,96,3,3,0,0,2,104
20120603,12,204,0,2,0,0,86,0,1,0,0,4,91
20120603,12,204,1,1,0,0,104,0,1,0,0,4,109
20120603,12,204,1,2,0,0,87,1,3,0,0,1,92
20120603,12,205,0,1,0,0,61,3,3,0,12,3,82
20120603,12,205,0,2,0,0,75,2,0,0,0,0,77
20120603,12,205,1,1,0,0,84,0,0,1,5,9,99
20120603,12,205,1,2,0,0,100,3,1,0,0,1,105
20120603,12,206,0,1,0,0,89,2,0,2,0,3,96
20120603,12,206,0,2,0,0,74,1,1,0,0,2,78
20120603,12,206,1,1,0,0,110,1,1,0,1,3,116
20120603,12,206,1,2,0,0,96,0,0,0,0,3,99
20120603,12,207,0,1,0,0,130,2,4,0,2,3,141
20120603,12,207,0,2,0,0,121,0,3,0,0,3,127
20120603,12,207,1,1,0,0,156,2,1,0,2,13,174
20120603,12,207,1,2,0,0,146,0,1,0,0,3,150
20120603,12,208,0,1,0,0,103,5,1,0,3,1,113
20120603,12,208,0,2,0,0,81,0,13,0,0,3,97
20120603,12,208,1,1,0,0,109,4,1,0,3,8,125
20120603,12,208,1,2,0,0,93,1,12,0,0,2,108
20120603,12,209,0,1,0,0,18,0,0,0,0,0,18
20120603,12,209,0,2,0,0,19,0,0,0,0,1,20
20120603,12,209,1,1,0,0,22,1,0,0,0,1,24
20120603,12,209,1,2,0,0,21,0,2,0,0,1,24
20120603,12,210,0,1,0,0,78,2,1,1,1,3,86
20120603,12,210,0,2,0,0,67,0,2,0,0,0,69
20120603,12,210,1,1,0,0,55,1,1,0,2,2,61
20120603,12,210,1,2,0,0,58,1,5,0,0,0,64
20120603,12,211,0,1,0,0,147,3,2,0,0,5,157
20120603,12,211,0,2,0,0,168,0,14,0,0,4,186
20120603,12,211,1,1,0,0,113,2,4,0,4,11,134
20120603,12,211,1,2,0,0,96,0,12,0,0,2,110
20120603,12,212,0,1,0,0,378,7,7,4,1,8,405
20120603,12,212,0,2,0,0,532,4,25,0,0,20,581
20120603,12,212,1,1,0,0,385,10,4,2,2,26,429
20120603,12,212,1,2,0,0,623,6,23,0,0,28,680
20120603,12,213,0,1,0,0,117,1,0,0,4,4,126
20120603,12,213,0,2,0,0,181,2,1,0,0,14,198
20120603,12,213,1,1,0,0,121,2,3,1,5,9,141
20120603,12,213,1,2,0,0,128,0,0,0,0,13,141
20120603,12,214,0,1,0,0,36,0,1,0,3,1,41
20120603,12,214,0,2,0,0,70,0,0,0,0,4,74
20120603,12,214,1,1,0,0,56,1,1,1,0,2,61
20120603,12,214,1,2,0,0,108,0,0,0,0,4,112
20120603,12,215,0,1,0,0,258,6,4,5,4,7,284
20120603,12,215,0,2,0,0,439,0,12,0,0,14,465
20120603,12,215,1,1,0,0,327,7,3,2,2,29,370
20120603,12,215,1,2,0,0,459,4,10,0,0,22,495
20120603,12,216,0,1,0,0,113,2,1,1,0,2,119
20120603,12,216,0,2,0,0,159,1,4,0,0,6,170
20120603,12,216,1,1,0,0,94,0,1,0,2,6,103
20120603,12,216,1,2,0,0,101,1,2,0,0,4,108
20120603,12,217,0,1,0,0,27,0,0,1,3,0,31
20120603,12,217,0,2,0,0,34,0,0,0,0,1,35
20120603,12,217,1,1,0,0,37,0,2,0,1,0,40
20120603,12,217,1,2,0,0,43,0,0,0,0,0,43
20120603,12,218,0,1,0,0,240,1,3,2,1,4,251
20120603,12,218,0,2,0,0,282,1,20,0,0,11,314
20120603,12,218,1,1,0,0,219,5,3,0,1,27,255
20120603,12,218,1,2,0,0,242,2,17,0,0,10,271
20120603,12,219,0,1,0,0,110,0,1,1,0,4,116
20120603,12,219,0,2,0,0,134,0,1,0,0,7,142
20120603,12,219,1,1,0,0,63,1,1,1,0,6,72
20120603,12,219,1,2,0,0,46,0,3,0,0,0,49
20120603,12,221,0,1,0,0,47,0,0,1,2,1,51
20120603,12,221,0,2,0,0,61,2,0,0,0,2,65
20120603,12,221,1,1,0,0,53,1,3,1,3,3,64
20120603,12,221,1,2,0,0,45,1,3,0,0,1,50
20120603,12,222,0,1,0,0,45,0,0,1,0,1,47
20120603,12,222,0,2,0,0,30,0,2,0,0,0,32
20120603,12,222,1,1,0,0,39,0,1,0,0,2,42
20120603,12,222,1,2,0,0,26,0,0,0,0,1,27
20120603,12,223,0,1,0,0,101,3,1,0,0,2,107
20120603,12,223,0,2,0,0,97,2,10,0,0,2,111
20120603,12,223,1,1,0,0,81,0,0,1,0,6,88
20120603,12,223,1,2,0,0,60,0,4,0,0,2,66
20120603,12,224,0,1,0,0,60,0,1,0,2,3,66
20120603,12,224,0,2,0,0,56,2,6,0,0,1,65
20120603,12,224,1,1,0,0,65,0,4,1,4,7,81
20120603,12,224,1,2,0,0,65,1,5,0,0,3,74
20120603,12,225,0,1,0,0,175,2,1,0,0,5,183
20120603,12,225,0,2,0,0,236,1,1,0,0,6,244
20120603,12,225,1,1,0,0,137,1,2,0,0,12,152
20120603,12,225,1,2,0,0,197,1,1,0,0,8,207
20120603,12,227,0,1,0,0,199,1,4,1,9,6,220
20120603,12,227,0,2,0,0,165,0,6,0,0,8,179
20120603,12,227,1,1,0,0,176,3,3,2,10,5,199
20120603,12,227,1,2,0,0,160,1,10,0,0,4,175
20120603,12,228,0,1,0,0,171,2,2,0,5,8,188
20120603,12,228,0,2,0,0,139,1,5,0,0,2,147
20120603,12,228,1,1,0,0,142,1,4,6,2,5,160
20120603,12,228,1,2,0,0,114,0,5,0,0,2,121
20120603,12,230,0,1,0,0,310,2,4,1,2,10,329
20120603,12,230,0,2,0,0,265,4,0,0,0,6,275
20120603,12,230,1,1,0,0,359,6,4,1,4,25,399
20120603,12,230,1,2,0,0,414,1,3,0,0,8,426
20120603,12,231,0,1,0,0,232,3,3,0,1,6,245
20120603,12,231,0,2,0,0,257,1,0,0,0,7,265
20120603,12,231,1,1,0,0,184,3,0,1,6,21,215
20120603,12,231,1,2,0,0,196,1,0,0,0,10,207
20120603,12,232,0,1,0,0,103,2,2,0,2,6,115
20120603,12,232,0,2,0,0,124,5,2,0,0,2,133
20120603,12,232,1,1,0,0,96,1,2,1,0,7,107
20120603,12,232,1,2,0,0,89,0,2,0,0,4,95
20120603,12,233,0,1,0,0,144,4,4,11,8,4,175
20120603,12,233,0,2,0,0,141,0,1,0,0,3,145
20120603,12,233,1,1,0,0,160,4,6,2,9,10,191
20120603,12,233,1,2,0,0,157,0,3,0,0,1,161
20120603,12,234,0,1,0,0,102,0,2,1,0,1,106
20120603,12,234,0,2,0,0,82,0,1,0,0,1,84
20120603,12,234,1,1,0,0,105,0,5,1,4,7,122
20120603,12,234,1,2,0,0,100,0,1,0,0,3,104
20120603,12,235,0,1,0,0,88,2,2,3,0,8,103
20120603,12,235,0,2,0,0,126,0,3,0,0,4,133
20120603,12,235,1,1,0,0,164,2,3,0,2,9,180
20120603,12,235,1,2,0,0,170,0,5,0,0,4,179
20120603,12,236,0,1,0,0,69,4,0,2,3,1,79
20120603,12,236,0,2,0,0,70,0,3,0,0,2,75
20120603,12,236,1,1,0,0,72,1,3,0,0,10,86
20120603,12,236,1,2,0,0,97,0,5,0,0,5,107
20120603,12,237,0,1,0,0,58,4,1,4,1,4,72
20120603,12,237,0,2,0,0,74,1,6,0,0,3,84
