20200929,06,576 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,06,576 ,0,2,00,0,15,0,0,1,0,0,16,
20200929,06,576 ,1,1,00,0,12,0,0,0,0,1,13,
20200929,06,576 ,1,2,00,0,22,0,3,1,3,1,30,
20200929,06,577 ,0,1,00,0,23,0,1,0,0,2,26,
20200929,06,577 ,0,2,00,0,64,3,4,4,8,3,86,
20200929,06,577 ,1,1,00,0,9,0,1,1,0,1,12,
20200929,06,577 ,1,2,00,0,42,2,3,3,5,1,56,
20200929,06,578 ,0,1,00,0,26,2,1,1,0,0,30,
20200929,06,578 ,0,2,00,0,121,7,3,2,9,6,148,
20200929,06,578 ,1,1,00,0,18,1,1,2,0,3,25,
20200929,06,578 ,1,2,00,0,72,6,6,2,12,4,102,
20200929,06,579 ,0,1,00,0,50,3,4,1,1,2,61,
20200929,06,579 ,0,2,00,0,273,11,8,3,16,10,321,
20200929,06,579 ,1,1,00,0,31,3,4,5,0,5,48,
20200929,06,579 ,1,2,00,0,150,8,5,9,8,8,188,
20200929,06,580 ,0,1,00,0,28,1,3,1,0,0,33,
20200929,06,580 ,0,2,00,0,87,7,3,2,10,4,113,
20200929,06,580 ,1,1,00,0,18,1,2,6,0,0,27,
20200929,06,580 ,1,2,00,0,48,10,2,1,13,3,77,
20200929,06,581 ,0,1,00,0,9,0,0,1,0,0,10,
20200929,06,581 ,0,2,00,0,38,0,0,1,32,6,77,
20200929,06,581 ,1,1,00,0,19,1,0,1,0,2,23,
20200929,06,581 ,1,2,00,0,55,1,2,0,21,6,85,
20200929,06,582 ,0,1,00,0,12,2,0,1,0,0,15,
20200929,06,582 ,0,2,00,0,50,0,0,0,1,2,53,
20200929,06,582 ,1,1,00,0,9,0,2,0,0,2,13,
20200929,06,582 ,1,2,00,0,31,2,4,6,4,0,47,
20200929,06,583 ,0,1,00,0,51,1,0,2,2,2,58,
20200929,06,583 ,0,2,00,0,164,3,7,3,25,12,214,
20200929,06,583 ,1,1,00,0,22,0,0,5,2,3,32,
20200929,06,583 ,1,2,00,0,60,5,11,1,27,7,111,
20200929,06,584 ,0,1,00,0,24,0,6,1,1,2,34,
20200929,06,584 ,0,2,00,0,71,8,6,3,7,6,101,
20200929,06,584 ,1,1,00,0,9,1,0,4,0,1,15,
20200929,06,584 ,1,2,00,0,31,1,2,2,7,2,45,
20200929,06,585 ,0,1,00,0,7,1,1,0,0,0,9,
20200929,06,585 ,0,2,00,0,22,3,2,1,1,2,31,
20200929,06,585 ,1,1,00,0,22,2,1,0,0,3,28,
20200929,06,585 ,1,2,00,0,59,1,2,4,4,0,70,
20200929,06,586 ,0,1,00,0,1,0,0,1,0,0,2,
20200929,06,586 ,0,2,00,0,19,0,1,0,12,0,32,
20200929,06,586 ,1,1,00,0,7,0,1,1,0,0,9,
20200929,06,586 ,1,2,00,0,58,3,0,1,10,1,73,
20200929,06,587 ,0,1,00,0,8,0,1,1,0,1,11,
20200929,06,587 ,0,2,00,0,30,1,6,1,16,2,56,
20200929,06,587 ,1,1,00,0,15,0,3,2,2,0,22,
20200929,06,587 ,1,2,00,0,56,2,1,5,8,0,72,
20200929,06,588 ,0,1,00,0,6,0,2,0,1,0,9,
20200929,06,588 ,0,2,00,0,10,1,0,2,4,1,18,
20200929,06,588 ,1,1,00,0,4,0,0,1,0,0,5,
20200929,06,588 ,1,2,00,0,17,0,1,0,3,1,22,
20200929,06,589 ,0,1,00,0,23,0,1,7,2,0,33,
20200929,06,589 ,0,2,00,0,84,2,8,6,31,0,131,
20200929,06,589 ,1,1,00,0,7,0,0,2,2,0,11,
20200929,06,589 ,1,2,00,0,40,1,4,2,28,0,75,
20200929,06,590 ,0,1,00,0,22,0,2,1,2,0,27,
20200929,06,590 ,0,2,00,0,85,7,0,1,8,4,105,
20200929,06,590 ,1,1,00,0,8,0,0,0,0,0,8,
20200929,06,590 ,1,2,00,0,37,2,2,0,4,0,45,
20200929,06,591 ,0,1,00,0,9,0,1,2,0,0,12,
20200929,06,591 ,0,2,00,0,23,1,1,2,17,0,44,
20200929,06,591 ,1,1,00,0,6,0,0,2,0,0,8,
20200929,06,591 ,1,2,00,0,26,0,2,1,9,0,38,
20200929,06,592 ,0,1,00,0,2,1,2,0,0,0,5,
20200929,06,592 ,0,2,00,0,21,2,1,0,2,1,27,
20200929,06,592 ,1,1,00,0,2,0,0,0,0,0,2,
20200929,06,592 ,1,2,00,0,24,1,2,2,2,1,32,
20200929,06,593 ,0,1,00,0,5,0,0,1,0,0,6,
20200929,06,593 ,0,2,00,0,8,1,2,1,2,0,14,
20200929,06,593 ,1,1,00,0,4,0,1,1,0,1,7,
20200929,06,593 ,1,2,00,0,64,1,4,3,5,2,79,
20200929,06,594 ,0,1,00,0,0,0,0,0,1,0,1,
20200929,06,594 ,0,2,00,0,5,0,2,0,0,0,7,
20200929,06,594 ,1,1,00,0,0,0,1,0,0,1,2,
20200929,06,594 ,1,2,00,0,13,1,0,0,0,0,14,
20200929,06,595 ,0,1,00,0,7,0,0,2,0,0,9,
20200929,06,595 ,0,2,00,0,21,2,2,2,5,1,33,
20200929,06,595 ,1,1,00,0,12,0,2,3,1,1,19,
20200929,06,595 ,1,2,00,0,28,3,4,4,11,0,50,
20200929,06,596 ,1,1,00,0,4,0,1,8,4,0,17,
20200929,06,596 ,1,2,00,0,14,1,3,11,15,0,44,
20200929,06,597 ,0,1,00,0,11,0,4,3,0,0,18,
20200929,06,597 ,0,2,00,0,73,5,39,7,21,3,148,
20200929,06,597 ,1,1,00,0,13,0,3,4,1,1,22,
20200929,06,597 ,1,2,00,0,159,6,4,8,12,5,194,
20200929,06,598 ,0,1,00,0,16,1,7,2,0,0,26,
20200929,06,598 ,0,2,00,0,255,4,5,9,8,4,285,
20200929,06,598 ,1,1,00,0,8,0,4,0,1,0,13,
20200929,06,598 ,1,2,00,0,90,7,33,7,20,5,162,
20200929,06,599 ,0,2,00,0,21,1,0,0,0,0,22,
20200929,06,599 ,1,2,00,0,30,0,0,0,0,0,30,
20200929,06,601 ,0,1,01,0,27,3,8,3,1,0,42,
20200929,06,601 ,0,2,01,0,87,5,15,7,13,5,132,
20200929,06,601 ,1,1,01,0,29,0,1,7,2,5,44,
20200929,06,601 ,1,2,01,0,82,8,6,7,11,3,117,
20200929,06,602 ,0,2,01,0,569,29,49,75,113,9,844,
20200929,06,602 ,1,2,01,0,569,29,49,75,113,9,844,
20200929,06,603 ,0,1,01,0,26,1,0,4,2,2,35,
20200929,06,603 ,0,2,01,0,164,8,11,8,7,6,204,
20200929,06,603 ,1,1,01,0,23,1,6,6,0,1,37,
20200929,06,603 ,1,2,01,0,146,9,7,12,14,7,195,
20200929,06,604 ,0,1,01,0,9,0,1,1,1,0,12,
20200929,06,604 ,0,2,01,0,22,3,1,8,12,2,48,
20200929,06,604 ,1,1,01,0,5,2,1,2,1,2,13,
20200929,06,604 ,1,2,01,0,33,2,0,1,7,2,45,
20200929,06,605 ,0,1,01,0,1,1,1,2,0,0,5,
20200929,06,605 ,0,2,01,0,4,2,1,0,6,0,13,
20200929,06,605 ,1,1,01,0,4,2,2,0,0,0,8,
20200929,06,605 ,1,2,01,0,8,0,1,2,2,0,13,
20200929,06,606 ,0,1,01,0,9,6,3,0,1,0,19,
20200929,06,606 ,0,2,01,0,45,8,4,4,5,0,66,
20200929,06,606 ,1,1,01,0,5,0,1,3,2,2,13,
20200929,06,606 ,1,2,01,0,29,1,2,6,24,1,63,
20200929,06,607 ,0,1,01,0,8,0,1,1,1,0,11,
20200929,06,607 ,0,2,01,0,25,0,3,6,6,0,40,
20200929,06,607 ,1,1,01,0,8,1,2,3,2,1,17,
20200929,06,607 ,1,2,01,0,35,4,0,1,5,1,46,
20200929,06,608 ,0,2,01,0,660,17,25,34,56,11,803,
20200929,06,608 ,1,2,01,0,660,17,25,34,56,11,803,
20200929,06,612 ,0,2,01,0,1531,45,86,45,125,31,1863,
20200929,06,612 ,1,2,01,0,1531,45,86,45,125,31,1863,
20200929,06,613 ,0,1,01,0,45,2,8,13,6,0,74,
20200929,06,613 ,0,2,01,0,228,19,26,25,54,6,358,
20200929,06,613 ,1,1,01,0,23,3,6,29,9,4,74,
20200929,06,613 ,1,2,01,0,158,13,25,45,127,4,372,
20200929,06,618 ,0,2,01,0,313,6,27,38,106,5,495,
20200929,06,618 ,1,2,01,0,313,6,27,38,106,5,495,
20200929,06,621 ,0,1,02,0,118,7,7,12,8,3,155,
20200929,06,621 ,0,2,02,0,851,45,28,18,53,35,1030,
20200929,06,621 ,1,1,02,0,44,3,9,19,1,4,80,
20200929,06,621 ,1,2,02,0,182,12,18,13,56,7,288,
20200929,06,622 ,0,2,02,0,855,27,38,25,131,29,1105,
20200929,06,622 ,1,2,02,0,855,27,38,25,131,29,1105,
20200929,06,623 ,0,1,02,0,85,5,10,6,3,2,111,
20200929,06,623 ,0,2,02,0,656,14,17,6,19,30,742,
20200929,06,623 ,1,1,02,0,30,2,2,4,0,2,40,
20200929,06,623 ,1,2,02,0,166,15,11,11,17,7,227,
20200929,06,624 ,0,1,02,0,28,1,11,3,0,0,43,
20200929,06,624 ,0,2,02,0,84,9,10,8,8,1,120,
20200929,06,624 ,1,1,02,0,14,0,3,4,4,0,25,
20200929,06,624 ,1,2,02,0,102,10,10,4,18,1,145,
20200929,06,625 ,0,1,02,0,22,1,3,1,0,1,28,
20200929,06,625 ,0,2,02,0,79,8,3,1,6,2,99,
20200929,06,625 ,1,1,02,0,41,2,4,9,1,1,58,
20200929,06,625 ,1,2,02,0,182,10,5,6,13,3,219,
20200929,06,626 ,0,1,02,0,48,0,7,3,2,2,62,
20200929,06,626 ,0,2,02,0,142,14,9,10,15,4,194,
20200929,06,626 ,1,1,02,0,35,3,6,6,4,8,62,
20200929,06,626 ,1,2,02,0,147,13,6,5,15,4,190,
20200929,06,627 ,0,1,02,0,24,1,4,2,1,1,33,
20200929,06,627 ,0,2,02,0,94,4,2,3,7,3,113,
20200929,06,627 ,1,1,02,0,17,1,5,2,2,5,32,
20200929,06,627 ,1,2,02,0,87,5,3,5,17,3,120,
20200929,06,628 ,0,1,02,0,5,3,6,1,0,0,15,
20200929,06,628 ,0,2,02,0,24,16,9,5,10,0,64,
20200929,06,628 ,1,1,02,0,13,3,3,6,2,2,29,
20200929,06,628 ,1,2,02,0,109,28,11,8,17,6,179,
20200929,06,629 ,0,2,02,0,308,42,27,46,86,6,515,
20200929,06,629 ,1,2,02,0,308,42,27,46,86,6,515,
20200929,06,641 ,0,1,08,0,143,3,9,9,8,0,172,
20200929,06,641 ,0,2,08,0,713,31,40,10,60,27,881,
20200929,06,641 ,1,1,08,0,68,3,21,16,13,6,127,
20200929,06,641 ,1,2,08,0,290,33,31,48,69,17,488,
20200929,06,642 ,0,1,08,0,22,1,2,5,3,0,33,
20200929,06,642 ,0,2,08,0,90,7,11,4,15,4,131,
20200929,06,642 ,1,1,08,0,6,1,1,11,6,3,28,
20200929,06,642 ,1,2,08,0,54,5,10,11,38,4,122,
20200929,06,643 ,0,1,08,0,42,5,6,11,22,1,87,
20200929,06,643 ,0,2,08,0,222,6,10,13,125,19,395,
20200929,06,643 ,1,1,08,0,78,4,14,41,21,11,169,
20200929,06,643 ,1,2,08,0,546,8,12,29,305,45,945,
20200929,06,644 ,0,1,08,0,10,1,1,1,1,0,14,
20200929,06,644 ,0,2,08,0,63,2,1,2,11,12,91,
20200929,06,644 ,1,1,08,0,14,1,1,7,3,0,26,
20200929,06,644 ,1,2,08,0,73,0,3,4,23,0,103,
20200929,06,645 ,0,1,08,0,11,2,3,2,3,0,21,
20200929,06,645 ,0,2,08,0,115,4,3,4,38,8,172,
20200929,06,645 ,1,1,08,0,33,4,4,7,3,3,54,
20200929,06,645 ,1,2,08,0,211,3,8,5,17,3,247,
20200929,06,646 ,0,1,08,0,62,4,9,4,6,0,85,
20200929,06,646 ,0,2,08,0,173,3,7,3,47,20,253,
20200929,06,646 ,1,1,08,0,35,1,5,3,7,7,58,
20200929,06,646 ,1,2,08,0,363,5,0,3,28,13,412,
20200929,06,647 ,0,1,08,0,19,0,3,1,0,0,23,
20200929,06,647 ,0,2,08,0,142,1,0,1,5,7,156,
20200929,06,647 ,1,1,08,0,3,0,2,4,0,1,10,
20200929,06,647 ,1,2,08,0,40,4,0,1,5,2,52,
20200929,06,648 ,0,1,08,0,115,5,6,9,14,3,152,
20200929,06,648 ,0,2,08,0,823,15,15,3,92,34,982,
20200929,06,648 ,1,1,08,0,36,2,1,2,2,3,46,
20200929,06,648 ,1,2,08,0,199,10,10,4,49,19,291,
20200929,06,651 ,0,1,10,0,213,1,17,18,4,2,255,
20200929,06,651 ,0,2,10,0,1772,56,40,33,61,47,2009,
20200929,06,651 ,1,1,10,0,117,4,4,3,1,18,147,
20200929,06,651 ,1,2,10,0,1098,37,23,12,16,92,1278,
20200929,06,652 ,0,1,10,0,148,6,9,4,1,6,174,
20200929,06,652 ,0,2,10,0,1251,43,25,14,12,104,1449,
20200929,06,652 ,1,1,10,0,70,2,10,11,2,7,102,
20200929,06,652 ,1,2,10,0,589,32,18,20,45,23,727,
20200929,06,653 ,0,1,10,0,11,0,0,1,0,0,12,
20200929,06,653 ,0,2,10,0,82,1,0,0,3,4,90,
20200929,06,653 ,1,1,10,0,23,2,2,1,0,2,30,
20200929,06,653 ,1,2,10,0,119,6,2,1,3,6,137,
20200929,06,654 ,0,1,10,0,17,0,1,1,0,1,20,
20200929,06,654 ,0,2,10,0,104,3,4,0,6,4,121,
20200929,06,654 ,1,1,10,0,39,0,0,1,0,2,42,
20200929,06,654 ,1,2,10,0,370,6,2,2,7,6,393,
20200929,06,655 ,0,1,10,0,6,0,1,0,0,0,7,
20200929,06,655 ,0,2,10,0,46,1,4,1,0,1,53,
20200929,06,655 ,1,1,10,0,21,1,3,2,1,1,29,
20200929,06,655 ,1,2,10,0,287,2,3,8,1,3,304,
20200929,06,656 ,0,1,10,0,5,0,1,5,0,1,12,
20200929,06,656 ,0,2,10,0,46,3,0,4,10,3,66,
20200929,06,656 ,1,1,10,0,33,1,2,1,2,0,39,
20200929,06,656 ,1,2,10,0,336,5,2,1,5,2,351,
20200929,06,657 ,0,2,10,0,549,27,45,20,27,25,693,
20200929,06,657 ,1,2,10,0,549,27,45,20,27,25,693,
20200929,06,658 ,0,1,10,0,1,0,0,0,0,0,1,
20200929,06,658 ,0,2,10,0,4,0,0,0,0,0,4,
20200929,06,658 ,1,1,10,0,4,0,0,0,0,1,5,
20200929,06,658 ,1,2,10,0,13,0,2,1,6,0,22,
20200929,06,671 ,0,1,11,0,120,7,17,16,4,13,177,
20200929,06,671 ,0,2,11,0,1211,55,39,25,51,58,1439,
20200929,06,671 ,1,1,11,0,54,5,7,18,3,7,94,
20200929,06,671 ,1,2,11,0,469,27,20,19,31,35,601,
20200929,06,672 ,0,1,11,0,11,4,6,3,0,0,24,
20200929,06,672 ,0,2,11,0,83,16,8,5,7,6,125,
20200929,06,672 ,1,1,11,0,53,6,3,2,1,4,69,
20200929,06,672 ,1,2,11,0,464,13,25,8,22,23,555,
20200929,06,673 ,0,1,11,0,127,1,15,5,3,8,159,
20200929,06,673 ,0,2,11,0,1615,42,85,34,13,111,1900,
20200929,06,673 ,1,1,11,0,43,1,8,5,3,7,67,
20200929,06,673 ,1,2,11,0,317,18,17,15,20,17,404,
20200929,06,675 ,0,1,11,0,151,13,16,1,1,7,189,
20200929,06,675 ,0,2,11,0,1769,28,62,29,35,85,2008,
20200929,06,675 ,1,1,11,0,56,0,9,10,3,3,81,
20200929,06,675 ,1,2,11,0,272,21,11,13,24,17,358,
20200929,06,676 ,0,1,11,0,17,3,4,2,0,0,26,
20200929,06,676 ,0,2,11,0,146,19,9,11,14,5,204,
20200929,06,676 ,1,1,11,0,79,6,8,11,5,9,118,
20200929,06,676 ,1,2,11,0,754,36,39,19,21,47,916,
20200929,06,677 ,0,1,11,0,120,1,16,14,8,1,160,
20200929,06,677 ,0,2,11,0,556,18,45,34,62,26,741,
20200929,06,677 ,1,1,11,0,170,9,23,11,7,26,246,
20200929,06,677 ,1,2,11,0,1860,50,104,37,54,108,2213,
20200929,06,682 ,0,1,18,0,20,2,16,10,3,1,52,
20200929,06,682 ,0,2,18,0,133,17,16,13,21,5,205,
20200929,06,682 ,1,1,18,0,68,5,15,18,12,4,122,
20200929,06,682 ,1,2,18,0,443,28,37,26,59,20,613,
20200929,06,683 ,0,1,18,0,56,5,13,3,3,0,80,
20200929,06,683 ,0,2,18,0,228,33,16,19,82,12,390,
20200929,06,683 ,1,1,18,0,165,13,22,21,12,11,244,
20200929,06,683 ,1,2,18,0,1038,33,31,28,104,46,1280,
20200929,06,684 ,0,1,18,0,123,17,41,28,20,0,229,
20200929,06,684 ,0,2,18,0,768,74,46,32,115,33,1068,
20200929,06,684 ,1,1,18,0,69,4,21,31,17,9,151,
20200929,06,684 ,1,2,18,0,587,33,34,50,132,41,877,
20200929,06,685 ,0,1,18,0,251,7,48,50,31,0,387,
20200929,06,685 ,0,2,18,0,1975,71,78,48,203,108,2483,
20200929,06,685 ,1,1,18,0,51,9,22,33,20,3,138,
20200929,06,685 ,1,2,18,0,256,51,38,49,211,14,619,
20200929,06,701 ,0,1,00,0,16,0,0,1,0,0,17,
20200929,06,701 ,0,2,00,0,34,2,4,0,0,5,45,
20200929,06,701 ,1,1,00,0,6,1,1,0,0,1,9,
20200929,06,701 ,1,2,00,0,27,2,1,4,4,1,39,
20200929,06,702 ,0,1,00,0,12,0,0,2,0,0,14,
20200929,06,702 ,0,2,00,0,39,4,3,0,1,2,49,
20200929,06,702 ,1,1,00,0,20,0,3,2,3,1,29,
20200929,06,702 ,1,2,00,0,83,6,4,6,13,1,113,
20200929,06,703 ,0,1,00,0,18,1,0,5,0,0,24,
20200929,06,703 ,0,2,00,0,53,1,7,0,4,0,65,
20200929,06,703 ,1,1,00,0,7,0,1,0,0,0,8,
20200929,06,703 ,1,2,00,0,47,2,1,0,4,2,56,
20200929,06,704 ,0,1,00,0,19,1,0,2,0,0,22,
20200929,06,704 ,0,2,00,0,44,0,5,2,10,1,62,
20200929,06,704 ,1,1,00,0,26,0,0,1,1,0,28,
20200929,06,704 ,1,2,00,0,84,2,0,0,14,6,106,
20200929,06,705 ,0,1,00,0,10,0,3,6,1,0,20,
20200929,06,705 ,0,2,00,0,68,10,7,15,12,4,116,
20200929,06,705 ,1,1,00,0,45,2,11,8,2,3,71,
20200929,06,705 ,1,2,00,0,468,14,9,18,20,7,536,
20200929,06,706 ,0,1,00,0,23,0,0,7,2,0,32,
20200929,06,706 ,0,2,00,0,77,3,2,5,28,6,121,
20200929,06,706 ,1,1,00,0,31,1,2,2,3,1,40,
20200929,06,706 ,1,2,00,0,182,3,5,1,21,8,220,
20200929,06,707 ,0,1,00,0,38,3,1,6,13,1,62,
20200929,06,707 ,0,2,00,0,134,0,8,6,72,8,228,
20200929,06,707 ,1,1,00,0,34,2,0,8,10,1,55,
20200929,06,707 ,1,2,00,0,112,1,10,2,86,4,215,
20200929,06,708 ,0,1,00,0,11,0,0,0,0,0,11,
20200929,06,708 ,0,2,00,0,42,1,0,0,3,1,47,
20200929,06,708 ,1,1,00,0,19,2,0,2,3,1,27,
20200929,06,708 ,1,2,00,0,82,0,2,2,15,2,103,
20200929,06,712 ,0,1,00,0,15,1,7,1,1,0,25,
20200929,06,712 ,0,2,00,0,41,3,1,3,3,0,51,
20200929,06,712 ,1,1,00,0,5,0,0,0,0,1,6,
20200929,06,712 ,1,2,00,0,9,3,2,2,2,0,18,
20200929,06,713 ,0,1,00,0,2,0,1,1,0,0,4,
20200929,06,713 ,0,2,00,0,11,1,1,1,1,0,15,
20200929,06,713 ,1,1,00,0,7,2,2,0,0,0,11,
20200929,06,713 ,1,2,00,0,17,2,3,1,5,0,28,
20200929,06,714 ,0,1,00,0,7,1,0,0,0,0,8,
20200929,06,714 ,0,2,00,0,17,1,2,0,3,0,23,
20200929,06,714 ,1,1,00,0,5,0,1,0,0,0,6,
20200929,06,714 ,1,2,00,0,14,1,2,1,1,0,19,
20200929,06,715 ,0,1,00,0,25,2,0,0,0,0,27,
20200929,06,715 ,0,2,00,0,48,0,3,0,6,2,59,
20200929,06,715 ,1,1,00,0,10,0,0,3,0,0,13,
20200929,06,715 ,1,2,00,0,24,0,0,0,3,0,27,
20200929,06,716 ,0,1,00,0,7,0,0,2,0,0,9,
20200929,06,716 ,0,2,00,0,35,1,0,0,2,2,40,
20200929,06,716 ,1,1,00,0,28,1,3,0,0,1,33,
20200929,06,716 ,1,2,00,0,59,4,1,1,2,3,70,
20200929,06,722 ,0,1,00,0,0,3,2,4,0,0,9,
20200929,06,722 ,0,2,00,0,15,3,3,2,8,1,32,
20200929,06,722 ,1,1,00,0,6,0,5,6,0,1,18,
20200929,06,722 ,1,2,00,0,30,5,6,10,15,1,67,
20200929,06,725 ,0,2,00,0,6,0,0,0,0,0,6,
20200929,06,725 ,1,2,00,0,66,1,0,0,0,1,68,
20200929,06,729 ,0,2,00,0,22,21,0,0,0,0,43,
20200929,06,729 ,1,2,00,0,5,0,0,0,0,0,5,
20200929,06,730 ,0,2,00,0,413,11,1,0,0,21,446,
20200929,06,730 ,1,2,00,0,130,5,1,0,1,6,143,
20200929,06,731 ,0,2,00,0,58,1,0,0,0,0,59,
20200929,06,731 ,1,2,00,0,145,4,3,0,0,11,163,
20200929,06,732 ,1,2,00,0,15,1,0,0,0,2,18,
20200929,06,733 ,0,2,00,0,57,0,0,0,0,1,58,
20200929,06,733 ,1,2,00,0,68,3,1,0,0,1,73,
20200929,06,734 ,1,2,00,0,3,0,0,0,0,0,3,
20200929,06,735 ,0,2,00,0,66,3,0,0,0,6,75,
20200929,06,735 ,1,2,00,0,28,4,2,0,0,2,36,
20200929,06,736 ,0,2,00,0,26,3,0,0,0,1,30,
20200929,06,736 ,1,2,00,0,160,12,0,0,0,7,179,
20200929,06,741 ,0,1,00,0,8,2,4,0,0,0,14,
20200929,06,741 ,0,2,00,0,87,0,27,3,5,3,125,
20200929,06,741 ,1,1,00,0,50,3,3,3,3,5,67,
20200929,06,741 ,1,2,00,0,452,5,37,10,19,19,542,
20200929,06,746 ,0,2,00,0,199,5,1,0,0,7,212,
20200929,06,747 ,0,1,00,0,5,2,3,1,1,0,12,
20200929,06,747 ,0,2,00,0,38,0,3,0,13,5,59,
20200929,06,747 ,1,1,00,0,12,1,2,0,3,0,18,
20200929,06,747 ,1,2,00,0,69,7,3,1,10,5,95,
20200929,06,748 ,0,1,00,0,7,0,0,0,0,0,7,
20200929,06,748 ,0,2,00,0,13,0,0,2,0,0,15,
20200929,06,748 ,1,1,00,0,12,1,0,2,0,0,15,
20200929,06,748 ,1,2,00,0,20,0,2,2,0,0,24,
20200929,06,749 ,0,1,00,0,15,0,1,0,1,1,18,
20200929,06,749 ,0,2,00,0,48,0,2,4,11,1,66,
20200929,06,749 ,1,1,00,0,10,2,1,1,1,0,15,
20200929,06,749 ,1,2,00,0,38,1,2,3,21,1,66,
20200929,06,750 ,1,2,00,0,376,27,77,18,231,26,755,
20200929,06,751 ,1,1,00,0,48,3,7,9,5,12,84,
20200929,06,751 ,1,2,00,0,352,8,5,10,58,19,452,
20200929,06,752 ,0,1,00,0,49,1,13,14,12,1,90,
20200929,06,752 ,0,2,00,0,486,14,5,8,100,24,637,
20200929,06,752 ,1,1,00,0,24,5,6,6,3,9,53,
20200929,06,752 ,1,2,00,0,138,6,5,5,22,8,184,
20200929,06,753 ,0,1,00,0,32,8,9,4,5,1,59,
20200929,06,753 ,0,2,00,0,216,14,11,11,31,12,295,
20200929,06,753 ,1,1,00,0,15,2,1,7,0,1,26,
20200929,06,753 ,1,2,00,0,122,6,2,5,20,4,159,
20200929,06,754 ,0,2,00,0,49,0,0,0,0,3,52,
20200929,06,754 ,1,2,00,0,65,3,0,0,0,4,72,
20200929,06,755 ,0,1,00,0,30,2,11,4,1,0,48,
20200929,06,755 ,0,2,00,0,193,15,9,11,92,11,331,
20200929,06,755 ,1,1,00,0,53,1,10,6,7,4,81,
20200929,06,755 ,1,2,00,0,453,14,8,5,56,23,559,
20200929,06,756 ,0,1,00,0,5,1,4,3,0,0,13,
20200929,06,756 ,0,2,00,0,14,5,5,3,16,2,45,
20200929,06,756 ,1,1,00,0,11,2,3,1,0,1,18,
20200929,06,756 ,1,2,00,0,132,7,5,4,16,7,171,
20200929,06,757 ,0,1,00,0,24,4,7,9,2,0,46,
20200929,06,757 ,0,2,00,0,116,10,12,7,28,7,180,
20200929,06,757 ,1,1,00,0,22,1,4,6,3,6,42,
20200929,06,757 ,1,2,00,0,136,23,6,12,31,5,213,
20200929,06,758 ,1,2,00,0,1,0,0,0,0,0,1,
20200929,06,760 ,1,2,00,0,446,16,59,8,91,29,649,
20200929,06,762 ,0,2,00,0,18,0,0,0,0,1,19,
20200929,06,762 ,1,2,00,0,17,1,0,0,0,0,18,
20200929,06,765 ,0,1,00,0,3,0,0,0,0,0,3,
20200929,06,765 ,0,2,00,0,15,0,0,0,0,3,18,
20200929,06,765 ,1,1,00,0,6,0,3,0,0,1,10,
20200929,06,765 ,1,2,00,0,24,0,0,0,2,1,27,
20200929,06,766 ,0,1,00,0,7,0,0,0,0,0,7,
20200929,06,766 ,0,2,00,0,14,1,0,0,1,2,18,
20200929,06,766 ,1,1,00,0,11,0,0,1,0,1,13,
20200929,06,766 ,1,2,00,0,34,2,2,0,2,5,45,
20200929,06,767 ,0,2,00,0,1,0,0,0,0,0,1,
20200929,06,768 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,06,768 ,0,2,00,0,2,0,0,0,0,1,3,
20200929,06,768 ,1,2,00,0,2,0,0,0,0,0,2,
20200929,06,876 ,0,1,11,0,9,1,5,3,1,2,21,
20200929,06,876 ,0,2,11,0,51,11,7,2,6,6,83,
20200929,06,876 ,1,1,11,0,22,2,3,2,3,5,37,
20200929,06,876 ,1,2,11,0,253,5,13,6,23,8,308,
20200929,06,981 ,0,2,00,0,165,2,6,3,13,1,190,
20200929,06,981 ,1,1,00,0,10,0,0,8,3,3,24,
20200929,06,981 ,1,2,00,0,42,3,6,11,29,1,92,
20200929,06,982 ,0,1,00,0,16,0,0,0,2,0,18,
20200929,06,982 ,0,2,00,0,28,0,2,1,4,0,35,
20200929,06,982 ,1,1,00,0,14,0,3,4,1,1,23,
20200929,06,982 ,1,2,00,0,104,1,7,3,15,0,130,
20200929,06,983 ,0,1,00,0,1,1,0,1,0,0,3,
20200929,06,983 ,0,2,00,0,17,2,0,0,1,1,21,
20200929,06,983 ,1,1,00,0,13,1,0,1,0,0,15,
20200929,06,983 ,1,2,00,0,29,6,1,2,2,0,40,
20200929,06,984 ,0,1,00,0,15,0,2,2,4,0,23,
20200929,06,984 ,0,2,00,0,86,3,2,3,9,0,103,
20200929,06,984 ,1,1,00,0,17,1,1,1,1,0,21,
20200929,06,984 ,1,2,00,0,51,2,1,4,33,1,92,
20200929,06,985 ,0,1,00,0,7,0,1,0,1,0,9,
20200929,06,985 ,0,2,00,0,26,4,2,1,4,1,38,
20200929,06,985 ,1,1,00,0,11,0,4,1,1,1,18,
20200929,06,985 ,1,2,00,0,90,5,4,4,3,1,107,
20200929,06,986 ,0,1,00,0,13,0,0,0,0,0,13,
20200929,06,986 ,0,2,00,0,40,1,2,0,3,2,48,
20200929,06,986 ,1,1,00,0,17,1,3,4,2,3,30,
20200929,06,986 ,1,2,00,0,132,6,6,8,17,2,171,
20200929,06,987 ,0,2,00,0,408,12,19,15,98,3,555,
20200929,06,987 ,1,1,00,0,26,0,2,2,3,0,33,
20200929,06,987 ,1,2,00,0,73,1,3,4,20,3,104,
20200929,07,011 ,0,1,00,1,430,28,27,27,30,75,617,
