20190911,9,269,0,2,0,0,80,1,3,5,0,4,93
20190911,9,269,1,1,0,0,21,1,1,3,0,4,30
20190911,9,269,1,2,0,0,81,1,4,9,0,6,101
20190911,9,270,0,1,0,0,40,2,0,0,1,0,43
20190911,9,270,0,2,0,0,112,3,7,2,6,5,135
20190911,9,270,1,1,0,0,32,2,1,0,0,1,36
20190911,9,270,1,2,0,0,119,12,7,1,4,2,145
20190911,9,271,0,1,0,0,108,0,11,3,3,1,126
20190911,9,271,0,2,0,0,443,22,15,8,50,13,551
20190911,9,271,1,1,0,0,78,5,5,5,1,5,99
20190911,9,271,1,2,0,0,395,16,18,2,64,4,499
20190911,9,272,0,1,0,0,57,2,7,14,5,2,87
20190911,9,272,0,2,0,0,216,5,20,10,76,6,333
20190911,9,272,1,1,0,0,78,4,9,22,8,6,127
20190911,9,272,1,2,0,0,216,8,11,5,61,5,306
20190911,9,273,0,1,0,0,35,3,5,3,5,1,52
20190911,9,273,0,2,0,0,126,7,2,2,66,3,206
20190911,9,273,1,1,0,0,15,3,3,10,4,4,39
20190911,9,273,1,2,0,0,86,2,2,2,38,1,131
20190911,9,274,0,1,0,0,13,1,3,2,1,0,20
20190911,9,274,0,2,0,0,57,2,2,6,4,0,71
20190911,9,274,1,1,0,0,13,1,0,4,0,1,19
20190911,9,274,1,2,0,0,64,7,2,6,5,2,86
20190911,9,275,0,1,0,0,52,0,2,2,12,2,70
20190911,9,275,0,2,0,0,151,8,15,5,92,3,274
20190911,9,275,1,1,0,0,25,2,3,8,2,1,41
20190911,9,275,1,2,0,0,117,3,9,5,45,5,184
20190911,9,276,0,1,0,0,9,0,3,11,9,0,32
20190911,9,276,0,2,0,0,46,2,0,1,93,4,146
20190911,9,276,1,1,0,0,13,0,3,17,2,0,35
20190911,9,276,1,2,0,0,70,5,3,4,50,1,133
20190911,9,277,0,1,0,0,47,1,2,5,6,0,61
20190911,9,277,0,2,0,0,114,4,4,1,92,4,219
20190911,9,277,1,1,0,0,36,2,3,14,0,4,59
20190911,9,277,1,2,0,0,141,7,5,1,54,6,214
20190911,9,278,0,1,0,0,39,2,3,0,0,0,44
20190911,9,278,0,2,0,0,112,4,15,1,8,6,146
20190911,9,278,1,1,0,0,52,2,0,0,1,4,59
20190911,9,278,1,2,0,0,140,4,13,0,5,10,172
20190911,9,279,0,1,0,0,27,1,1,2,0,0,31
20190911,9,279,0,2,0,0,84,2,8,0,6,5,105
20190911,9,279,1,1,0,0,19,3,2,2,0,2,28
20190911,9,279,1,2,0,0,92,4,3,2,10,3,114
20190911,9,280,0,1,0,0,35,0,5,9,3,0,52
20190911,9,280,0,2,0,0,165,13,22,12,8,7,227
20190911,9,280,1,1,0,0,39,0,3,3,2,4,51
20190911,9,280,1,2,0,0,145,11,17,10,4,7,194
20190911,9,281,0,1,0,0,99,5,6,3,5,0,118
20190911,9,281,0,2,0,0,551,16,18,8,14,21,628
20190911,9,281,1,1,0,0,48,3,9,2,1,5,68
20190911,9,281,1,2,0,0,335,14,12,5,11,20,397
20190911,9,282,0,1,0,0,100,6,20,13,3,3,145
20190911,9,282,0,2,0,0,682,41,26,22,41,30,842
20190911,9,282,1,1,0,0,87,4,14,12,4,11,132
20190911,9,282,1,2,0,0,624,36,31,23,30,32,776
20190911,9,283,0,1,0,0,61,10,31,15,2,1,120
20190911,9,283,0,2,0,0,379,41,20,19,42,24,525
20190911,9,283,1,1,0,0,65,7,16,9,5,5,107
20190911,9,283,1,2,0,0,478,24,18,17,19,38,594
20190911,9,284,0,1,0,0,11,1,2,1,0,0,15
20190911,9,284,0,2,0,0,41,4,1,0,1,2,49
20190911,9,284,1,1,0,0,14,1,2,0,0,2,19
20190911,9,284,1,2,0,0,40,5,1,3,3,0,52
20190911,9,285,0,1,0,0,97,5,39,33,13,3,190
20190911,9,285,0,2,0,0,389,39,37,74,287,19,845
20190911,9,285,1,1,0,0,56,7,38,31,13,5,150
20190911,9,285,1,2,0,0,385,31,34,51,208,21,730
20190911,9,286,0,2,0,0,78,4,4,0,0,6,92
20190911,9,286,1,2,0,0,117,0,3,0,0,8,128
20190911,9,287,0,1,0,0,67,2,19,10,16,1,115
20190911,9,287,0,2,0,0,347,18,15,12,230,19,641
20190911,9,287,1,1,0,0,54,3,24,27,17,11,136
20190911,9,287,1,2,0,0,304,17,19,19,233,12,604
20190911,9,288,0,1,0,0,74,2,9,7,3,0,95
20190911,9,288,0,2,0,0,298,22,32,17,55,16,440
20190911,9,288,1,1,0,0,51,1,13,7,7,6,85
20190911,9,288,1,2,0,0,237,13,19,3,44,14,330
20190911,9,289,0,1,0,0,169,8,14,11,5,2,209
20190911,9,289,0,2,0,0,630,30,30,17,25,34,766
20190911,9,289,1,1,0,0,190,18,26,11,7,29,281
20190911,9,289,1,2,0,0,857,38,45,17,21,64,1042
20190911,9,290,0,1,0,0,8,2,2,1,1,0,14
20190911,9,290,0,2,0,0,28,10,1,5,11,1,56
20190911,9,290,1,1,0,0,7,1,3,0,1,0,12
20190911,9,290,1,2,0,0,41,1,0,4,12,1,59
20190911,9,291,0,1,0,0,119,11,12,14,8,4,168
20190911,9,291,0,2,0,0,411,46,28,14,45,21,565
20190911,9,291,1,1,0,0,140,7,14,5,6,25,197
20190911,9,291,1,2,0,0,539,40,21,15,37,42,694
20190911,9,292,0,1,0,0,165,8,12,11,4,6,206
20190911,9,292,0,2,0,0,620,30,41,10,26,42,769
20190911,9,292,1,1,0,0,113,5,5,13,5,14,155
20190911,9,292,1,2,0,0,438,27,42,8,40,22,577
20190911,9,293,0,1,0,0,56,1,3,4,3,2,69
20190911,9,293,0,2,0,0,195,14,5,4,10,14,242
20190911,9,293,1,1,0,0,42,5,4,2,2,7,62
20190911,9,293,1,2,0,0,166,15,6,5,3,11,206
20190911,9,294,0,1,0,0,73,6,6,7,1,0,93
20190911,9,294,0,2,0,0,249,19,6,14,20,19,327
20190911,9,294,1,1,0,0,42,3,2,3,0,4,54
20190911,9,294,1,2,0,0,150,13,3,6,15,11,198
20190911,9,295,0,1,0,0,24,3,9,7,0,0,43
20190911,9,295,0,2,0,0,144,10,8,7,25,3,197
20190911,9,295,1,1,0,0,34,3,3,3,2,4,49
20190911,9,295,1,2,0,0,100,7,4,2,14,6,133
20190911,9,296,0,1,0,0,11,3,1,2,2,0,19
20190911,9,296,0,2,0,0,41,0,6,3,5,1,56
20190911,9,296,1,1,0,0,13,4,1,1,0,1,20
20190911,9,296,1,2,0,0,44,3,2,1,2,2,54
20190911,9,297,0,1,0,0,41,2,11,14,1,0,69
20190911,9,297,0,2,0,0,140,8,12,7,33,5,205
20190911,9,297,1,1,0,0,25,0,6,8,0,3,42
20190911,9,297,1,2,0,0,112,4,9,8,38,3,174
20190911,9,298,0,1,0,0,132,3,22,14,6,0,177
20190911,9,298,0,2,0,0,455,22,44,22,98,18,659
20190911,9,298,1,1,0,0,63,6,10,14,6,8,107
20190911,9,298,1,2,0,0,366,17,26,27,56,15,507
20190911,9,299,0,1,0,0,32,2,2,3,0,1,40
20190911,9,299,0,2,0,0,97,7,5,3,11,2,125
20190911,9,299,1,1,0,0,24,0,2,0,1,0,27
20190911,9,299,1,2,0,0,91,5,14,3,11,2,126
20190911,9,500,0,1,0,0,16,4,7,7,1,0,35
20190911,9,500,0,2,0,0,82,9,9,14,31,4,149
20190911,9,500,1,1,0,0,15,1,9,5,0,3,33
20190911,9,500,1,2,0,0,117,11,7,13,18,5,171
20190911,9,501,0,1,0,0,10,1,1,2,4,0,18
20190911,9,501,0,2,0,0,40,1,2,4,4,1,52
20190911,9,501,1,1,0,0,9,0,7,1,4,0,21
20190911,9,501,1,2,0,0,41,4,2,4,6,1,58
20190911,9,502,0,1,0,0,24,1,7,3,1,1,37
20190911,9,502,0,2,0,0,66,4,12,6,15,1,104
20190911,9,502,1,1,0,0,26,0,5,2,0,0,33
20190911,9,502,1,2,0,0,105,4,7,2,7,0,125
20190911,9,503,0,1,0,0,13,3,2,0,0,0,18
20190911,9,503,0,2,0,0,40,3,1,2,0,0,46
20190911,9,503,1,1,0,0,17,1,3,1,0,0,22
20190911,9,503,1,2,0,0,51,2,2,1,3,1,60
20190911,9,504,0,1,0,0,17,0,5,4,1,0,27
20190911,9,504,0,2,0,0,78,8,4,5,14,1,110
20190911,9,504,1,1,0,0,22,0,6,1,4,1,34
20190911,9,504,1,2,0,0,95,5,3,5,14,2,124
20190911,9,505,0,1,0,0,10,1,2,0,2,0,15
20190911,9,505,0,2,0,0,73,1,2,1,4,1,82
20190911,9,505,1,1,0,0,21,0,2,0,0,1,24
20190911,9,505,1,2,0,0,89,5,3,1,4,3,105
20190911,9,506,0,1,0,0,13,3,1,1,0,0,18
20190911,9,506,0,2,0,0,54,4,6,1,13,0,78
20190911,9,506,1,1,0,0,25,4,0,0,0,1,30
20190911,9,506,1,2,0,0,119,3,1,2,7,0,132
20190911,9,507,0,1,0,0,12,2,2,3,0,0,19
20190911,9,507,0,2,0,0,56,0,3,8,10,1,78
20190911,9,507,1,1,0,0,20,0,1,5,1,1,28
20190911,9,507,1,2,0,0,72,1,7,0,7,0,87
20190911,9,508,0,1,0,0,36,1,3,6,1,0,47
20190911,9,508,0,2,0,0,141,7,7,8,11,6,180
20190911,9,508,1,1,0,0,51,2,1,3,0,3,60
20190911,9,508,1,2,0,0,242,8,6,6,20,4,286
20190911,9,509,0,1,0,0,169,5,17,23,5,1,220
20190911,9,509,0,2,0,0,654,23,28,15,82,11,813
20190911,9,509,1,1,0,0,158,4,5,3,3,6,179
20190911,9,509,1,2,0,0,851,28,25,16,60,26,1006
20190911,9,510,0,1,0,0,27,2,3,0,0,0,32
20190911,9,510,0,2,0,0,82,3,4,3,4,3,99
20190911,9,510,1,1,0,0,21,1,0,1,0,3,26
20190911,9,510,1,2,0,0,76,6,5,1,2,5,95
20190911,9,511,0,1,0,0,9,1,4,3,1,2,20
20190911,9,511,0,2,0,0,51,4,6,7,8,2,78
20190911,9,511,1,1,0,0,15,0,3,2,2,0,22
20190911,9,511,1,2,0,0,50,4,6,3,5,2,70
20190911,9,512,0,1,0,0,9,0,0,0,0,0,9
20190911,9,512,0,2,0,0,35,3,2,2,3,4,49
20190911,9,512,1,1,0,0,10,0,1,0,0,4,15
20190911,9,512,1,2,0,0,30,2,0,0,1,5,38
20190911,9,513,0,1,0,0,61,2,6,4,2,1,76
20190911,9,513,0,2,0,0,230,17,20,12,28,21,328
20190911,9,513,1,1,0,0,103,2,5,4,4,7,125
20190911,9,513,1,2,0,0,268,16,20,22,27,12,365
20190911,9,514,0,1,0,0,24,1,4,0,0,0,29
20190911,9,514,0,2,0,0,67,4,2,5,27,4,109
20190911,9,514,1,1,0,0,25,0,5,2,2,3,37
20190911,9,514,1,2,0,0,82,1,5,7,27,7,129
20190911,9,515,0,1,0,0,46,2,2,1,3,0,54
20190911,9,515,0,2,0,0,159,8,19,3,13,8,210
20190911,9,515,1,1,0,0,18,2,4,0,0,5,29
20190911,9,515,1,2,0,0,102,7,14,2,10,7,142
20190911,9,516,0,1,0,0,137,2,8,7,8,0,162
20190911,9,516,0,2,0,0,384,11,36,22,50,24,527
20190911,9,516,1,1,0,0,65,0,7,4,2,10,88
20190911,9,516,1,2,0,0,314,29,16,11,38,22,430
20190911,9,517,0,1,0,0,28,0,5,2,2,1,38
20190911,9,517,0,2,0,0,161,5,21,8,8,11,214
20190911,9,517,1,1,0,0,18,2,2,1,0,2,25
20190911,9,517,1,2,0,0,54,3,1,6,14,2,80
20190911,9,518,0,1,0,0,31,8,17,8,2,1,67
20190911,9,518,0,2,0,0,138,37,14,21,14,9,233
20190911,9,518,1,1,0,0,28,3,13,11,0,4,59
20190911,9,518,1,2,0,0,181,26,17,12,15,9,260
20190911,9,519,0,1,0,0,270,12,26,9,8,5,330
20190911,9,519,0,2,0,0,1385,67,59,18,47,55,1631
20190911,9,519,1,1,0,0,231,16,18,10,3,39,317
20190911,9,519,1,2,0,0,1283,62,45,12,45,63,1510
20190911,9,520,0,1,0,0,117,10,38,27,3,1,196
20190911,9,520,0,2,0,0,715,58,64,38,82,29,986
20190911,9,520,1,1,0,0,105,13,54,23,11,7,213
20190911,9,520,1,2,0,0,555,38,82,43,90,27,835
20190911,9,521,0,1,0,0,16,0,0,1,2,0,19
20190911,9,521,0,2,0,0,43,0,1,1,31,2,78
20190911,9,521,1,1,0,0,21,1,0,5,0,0,27
20190911,9,521,1,2,0,0,43,4,0,1,15,1,64
20190911,9,522,0,1,0,0,25,2,1,3,0,0,31
20190911,9,522,0,2,0,0,82,2,3,3,81,1,172
20190911,9,522,1,1,0,0,28,2,2,24,0,3,59
20190911,9,522,1,2,0,0,66,0,0,1,55,1,123
20190911,9,523,0,1,0,0,39,1,2,4,3,1,50
20190911,9,523,0,2,0,0,111,4,5,6,43,3,172
20190911,9,523,1,1,0,0,50,2,2,5,2,4,65
20190911,9,523,1,2,0,0,125,7,5,4,37,4,182
20190911,9,524,0,1,0,0,57,6,7,3,1,1,75
20190911,9,524,0,2,0,0,194,18,8,8,12,7,247
20190911,9,524,1,1,0,0,64,8,12,4,1,5,94
20190911,9,524,1,2,0,0,309,17,6,8,7,8,355
20190911,9,525,0,1,0,0,54,2,3,2,1,0,62
20190911,9,525,0,2,0,0,141,12,3,4,23,1,184
20190911,9,525,1,1,0,0,45,0,5,1,1,3,55
20190911,9,525,1,2,0,0,172,6,5,3,5,3,194
20190911,9,526,0,1,0,0,16,0,0,0,0,0,16
20190911,9,526,0,2,0,0,77,2,2,0,4,5,90
20190911,9,526,1,1,0,0,20,0,0,0,0,5,25
20190911,9,526,1,2,0,0,80,1,1,0,3,2,87
20190911,9,527,0,1,0,0,170,2,7,6,7,4,196
20190911,9,527,0,2,0,0,438,18,21,8,65,10,560
20190911,9,527,1,1,0,0,105,5,5,11,5,6,137
20190911,9,527,1,2,0,0,374,26,22,10,62,15,509
20190911,9,528,0,1,0,0,151,2,23,14,6,1,197
20190911,9,528,0,2,0,0,1224,35,62,33,48,60,1462
20190911,9,528,1,1,0,0,130,1,13,8,4,21,177
20190911,9,528,1,2,0,0,823,26,78,21,26,52,1026
20190911,9,529,0,1,0,0,41,5,11,10,7,3,77
20190911,9,529,0,2,0,0,191,11,37,4,7,12,262
20190911,9,529,1,1,0,0,26,2,3,10,0,0,41
20190911,9,529,1,2,0,0,92,3,17,4,3,9,128
20190911,9,530,0,1,0,0,13,0,2,1,2,0,18
20190911,9,530,0,2,0,0,35,4,3,2,5,1,50
20190911,9,530,1,1,0,0,8,1,3,2,0,0,14
20190911,9,530,1,2,0,0,73,5,4,1,3,1,87
20190911,9,531,0,1,0,0,41,3,8,2,1,0,55
20190911,9,531,0,2,0,0,122,5,4,4,18,2,155
20190911,9,531,1,1,0,0,24,1,3,2,1,4,35
20190911,9,531,1,2,0,0,79,6,2,2,3,2,94
20190911,9,532,0,1,0,0,9,2,1,0,0,0,12
20190911,9,532,0,2,0,0,25,1,3,0,2,1,32
20190911,9,532,1,1,0,0,13,1,1,0,0,1,16
20190911,9,532,1,2,0,0,43,3,1,0,2,2,51
20190911,9,533,0,1,0,0,23,1,3,7,2,0,36
20190911,9,533,0,2,0,0,81,3,3,8,9,7,111
20190911,9,533,1,1,0,0,25,1,4,3,0,3,36
20190911,9,533,1,2,0,0,92,5,6,1,5,5,114
20190911,9,534,0,1,0,0,5,1,0,2,2,0,10
20190911,9,534,0,2,0,0,32,4,1,4,2,0,43
20190911,9,534,1,1,0,0,4,0,3,2,0,1,10
20190911,9,534,1,2,0,0,36,4,7,4,5,0,56
20190911,9,535,0,1,0,0,8,0,2,1,0,0,11
20190911,9,535,0,2,0,0,43,2,4,4,2,0,55
20190911,9,535,1,1,0,0,12,0,4,1,0,3,20
20190911,9,535,1,2,0,0,58,1,2,2,4,3,70
20190911,9,536,0,1,0,0,23,0,8,6,1,0,38
20190911,9,536,0,2,0,0,74,5,9,4,5,5,102
20190911,9,536,1,1,0,0,28,0,3,2,1,1,35
20190911,9,536,1,2,0,0,110,3,16,6,7,4,146
20190911,9,537,0,1,0,0,12,1,1,3,3,0,20
20190911,9,537,0,2,0,0,63,5,11,5,16,2,102
20190911,9,537,1,1,0,0,17,1,4,1,2,1,26
20190911,9,537,1,2,0,0,65,10,6,6,28,2,117
20190911,9,538,0,1,0,0,18,3,6,7,0,0,34
20190911,9,538,0,2,0,0,75,8,7,11,16,3,120
20190911,9,538,1,1,0,0,19,0,8,2,2,1,32
20190911,9,538,1,2,0,0,74,4,2,2,10,6,98
20190911,9,539,0,1,0,0,8,3,3,3,2,1,20
20190911,9,539,0,2,0,0,57,6,1,4,9,1,78
20190911,9,539,1,1,0,0,12,1,2,1,3,2,21
20190911,9,539,1,2,0,0,48,8,5,7,6,2,76
20190911,9,540,0,1,0,0,73,11,55,29,5,2,175
20190911,9,540,0,2,0,0,433,71,46,35,94,26,705
20190911,9,540,1,1,0,0,58,4,33,23,6,6,130
20190911,9,540,1,2,0,0,382,41,33,45,65,20,586
20190911,9,541,0,1,0,0,116,5,19,15,3,2,160
20190911,9,541,0,2,0,0,404,43,29,25,48,22,571
20190911,9,541,1,1,0,0,77,4,22,7,1,9,120
20190911,9,541,1,2,0,0,404,41,22,20,41,21,549
20190911,9,542,0,1,0,0,99,3,30,26,6,0,164
20190911,9,542,0,2,0,0,557,48,39,59,61,22,786
20190911,9,542,1,1,0,0,47,6,36,20,5,5,119
20190911,9,542,1,2,0,0,322,39,30,58,52,17,518
20190911,9,543,0,1,0,0,102,11,54,27,11,1,206
20190911,9,543,0,2,0,0,439,55,47,47,73,18,679
20190911,9,543,1,1,0,0,73,7,39,36,7,11,173
20190911,9,543,1,2,0,0,555,59,50,47,86,32,829
20190911,9,544,0,1,0,0,54,4,10,17,10,1,96
20190911,9,544,0,2,0,0,186,7,19,14,73,4,303
20190911,9,544,1,1,0,0,49,1,6,6,0,2,64
20190911,9,544,1,2,0,0,136,5,20,8,29,1,199
20190911,9,545,0,1,0,0,33,0,2,6,1,0,42
20190911,9,545,0,2,0,0,101,2,17,3,11,4,138
20190911,9,545,1,1,0,0,24,3,3,3,2,0,35
20190911,9,545,1,2,0,0,85,2,9,6,3,3,108
20190911,9,546,0,1,0,0,9,0,0,2,0,0,11
20190911,9,546,0,2,0,0,38,1,6,5,4,0,54
20190911,9,546,1,1,0,0,14,0,1,1,0,3,19
20190911,9,546,1,2,0,0,53,3,4,1,5,1,67
20190911,9,547,0,1,0,0,2,0,0,0,0,0,2
20190911,9,547,0,2,0,0,28,0,2,0,0,1,31
20190911,9,547,1,1,0,0,17,2,0,0,0,2,21
20190911,9,547,1,2,0,0,56,0,2,1,0,1,60
20190911,9,548,0,1,0,0,19,0,2,1,0,0,22
20190911,9,548,0,2,0,0,87,5,7,2,5,1,107
20190911,9,548,1,1,0,0,49,0,3,4,0,1,57
20190911,9,548,1,2,0,0,155,1,3,6,8,0,173
20190911,9,549,0,1,0,0,26,3,4,0,1,0,34
20190911,9,549,0,2,0,0,119,3,5,1,6,4,138
20190911,9,549,1,1,0,0,33,0,3,2,1,4,43
20190911,9,549,1,2,0,0,205,10,3,2,6,9,235
20190911,9,550,0,1,0,0,8,0,0,2,0,0,10
20190911,9,550,0,2,0,0,35,3,0,0,6,2,46
20190911,9,550,1,1,0,0,6,1,0,1,2,0,10
20190911,9,550,1,2,0,0,46,1,0,2,10,0,59
20190911,9,551,0,1,0,0,11,2,1,12,1,0,27
20190911,9,551,0,2,0,0,57,1,3,2,2,2,67
20190911,9,551,1,1,0,0,13,2,0,9,0,0,24
20190911,9,551,1,2,0,0,91,0,0,7,2,4,104
20190911,9,552,0,1,0,0,38,3,6,13,1,0,61
20190911,9,552,0,2,0,0,201,14,11,1,16,8,251
20190911,9,552,1,1,0,0,54,3,9,4,1,7,78
20190911,9,552,1,2,0,0,296,19,12,10,9,12,358
20190911,9,553,0,1,0,0,237,7,9,9,6,1,269
20190911,9,553,0,2,0,0,1155,36,18,24,45,44,1322
20190911,9,553,1,1,0,0,149,5,13,18,3,19,207
20190911,9,553,1,2,0,0,642,19,33,8,40,26,768
20190911,9,554,0,1,0,0,45,2,0,1,2,2,52
20190911,9,554,0,2,0,0,159,4,16,1,3,8,191
20190911,9,554,1,1,0,0,52,3,4,1,1,5,66
20190911,9,554,1,2,0,0,176,3,14,2,3,2,200
20190911,9,555,0,1,0,0,33,2,30,19,1,1,86
20190911,9,555,0,2,0,0,217,33,30,44,49,12,385
20190911,9,555,1,1,0,0,44,4,28,11,6,1,94
20190911,9,555,1,2,0,0,274,34,35,47,68,10,468
20190911,9,556,0,1,0,0,87,0,5,5,3,0,100
20190911,9,556,0,2,0,0,260,4,39,10,85,7,405
20190911,9,556,1,1,0,0,73,1,2,3,3,0,82
20190911,9,556,1,2,0,0,306,4,6,7,82,6,411
20190911,9,557,0,1,0,0,11,2,0,1,1,0,15
20190911,9,557,0,2,0,0,70,0,0,1,3,2,76
20190911,9,557,1,1,0,0,21,0,2,0,0,1,24
20190911,9,557,1,2,0,0,82,1,1,1,11,3,99
20190911,9,558,0,1,0,0,19,1,2,0,0,0,22
20190911,9,558,0,2,0,0,62,2,2,3,21,1,91
20190911,9,558,1,1,0,0,21,1,0,6,1,4,33
20190911,9,558,1,2,0,0,89,3,5,1,20,1,119
20190911,9,559,0,1,0,0,14,0,2,3,0,1,20
20190911,9,559,0,2,0,0,37,2,2,1,16,2,60
20190911,9,559,1,1,0,0,18,2,1,2,1,0,24
20190911,9,559,1,2,0,0,56,6,2,1,4,3,72
20190911,9,560,0,1,0,0,29,1,6,7,0,1,44
20190911,9,560,0,2,0,0,149,10,4,9,30,2,204
20190911,9,560,1,1,0,0,37,1,4,9,1,2,54
20190911,9,560,1,2,0,0,216,7,11,3,24,10,271
20190911,9,561,0,1,0,0,31,0,2,4,1,0,38
20190911,9,561,0,2,0,0,130,7,10,9,11,6,173
20190911,9,561,1,1,0,0,27,1,3,2,1,3,37
20190911,9,561,1,2,0,0,103,2,9,3,4,3,124
20190911,9,562,0,1,0,0,13,2,7,5,0,0,27
20190911,9,562,0,2,0,0,89,6,7,7,20,2,131
20190911,9,562,1,1,0,0,15,0,2,0,0,2,19
20190911,9,562,1,2,0,0,101,4,7,8,14,1,135
20190911,9,563,0,1,0,0,13,0,0,1,1,0,15
20190911,9,563,0,2,0,0,46,1,2,4,3,0,56
20190911,9,563,1,1,0,0,4,1,0,0,0,0,5
20190911,9,563,1,2,0,0,20,3,1,2,5,0,31
20190911,9,564,0,1,0,0,9,0,0,1,0,0,10
20190911,9,564,0,2,0,0,32,1,4,3,7,0,47
20190911,9,564,1,1,0,0,7,0,0,2,0,0,9
20190911,9,564,1,2,0,0,33,1,1,2,6,0,43
20190911,9,565,0,1,0,0,13,0,0,4,1,0,18
20190911,9,565,0,2,0,0,30,1,5,2,1,4,43
20190911,9,565,1,1,0,0,11,0,5,1,1,0,18
20190911,9,565,1,2,0,0,61,1,4,2,1,3,72
20190911,9,566,0,1,0,0,16,0,0,2,2,0,20
20190911,9,566,0,2,0,0,77,3,11,1,2,4,98
20190911,9,566,1,1,0,0,26,1,0,4,0,4,35
20190911,9,566,1,2,0,0,66,2,11,1,0,3,83
20190911,9,567,0,1,0,0,22,0,2,0,2,2,28
20190911,9,567,0,2,0,0,120,4,5,3,13,5,150
20190911,9,567,1,1,0,0,24,1,0,0,1,2,28
20190911,9,567,1,2,0,0,115,8,6,4,6,4,143
20190911,9,568,0,1,0,0,7,0,4,7,2,0,20
20190911,9,568,0,2,0,0,39,12,6,10,10,1,78
20190911,9,568,1,1,0,0,5,1,2,2,1,1,12
20190911,9,568,1,2,0,0,34,8,4,1,12,1,60
20190911,9,569,0,1,0,0,89,5,25,15,5,2,141
20190911,9,569,0,2,0,0,526,28,23,42,93,25,737
20190911,9,569,1,1,0,0,47,3,9,9,3,1,72
20190911,9,569,1,2,0,0,177,14,11,8,37,5,252
20190911,9,570,0,1,0,0,17,0,5,0,1,0,23
20190911,9,570,0,2,0,0,77,2,9,5,8,1,102
20190911,9,570,1,1,0,0,28,0,3,0,2,2,35
20190911,9,570,1,2,0,0,59,2,4,4,4,2,75
20190911,9,571,0,1,0,0,18,1,4,1,0,0,24
20190911,9,571,0,2,0,0,86,5,4,4,17,2,118
20190911,9,571,1,1,0,0,14,2,5,1,0,0,22
20190911,9,571,1,2,0,0,63,3,3,1,20,1,91
20190911,9,572,0,1,0,0,18,4,0,6,1,1,30
20190911,9,572,0,2,0,0,74,5,4,6,15,3,107
20190911,9,572,1,1,0,0,21,0,5,1,1,0,28
20190911,9,572,1,2,0,0,95,5,6,1,4,5,116
20190911,9,573,0,1,0,0,43,4,5,17,5,1,75
20190911,9,573,0,2,0,0,184,9,7,14,12,11,237
20190911,9,573,1,1,0,0,54,2,4,5,1,5,71
20190911,9,573,1,2,0,0,232,12,7,9,13,10,283
20190911,9,574,0,1,0,0,9,0,2,0,0,0,11
20190911,9,574,0,2,0,0,46,2,2,0,3,0,53
20190911,9,574,1,1,0,0,15,0,0,2,0,0,17
20190911,9,574,1,2,0,0,42,5,0,1,4,5,57
20190911,9,575,0,1,0,0,11,0,1,4,2,0,18
20190911,9,575,0,2,0,0,52,3,3,4,7,1,70
20190911,9,575,1,1,0,0,6,0,5,2,1,1,15
20190911,9,575,1,2,0,0,51,3,3,1,8,2,68
20190911,9,576,0,1,0,0,10,0,2,1,0,0,13
20190911,9,576,0,2,0,0,43,0,1,2,1,1,48
20190911,9,576,1,1,0,0,18,1,0,1,0,0,20
20190911,9,576,1,2,0,0,32,2,0,2,1,2,39
20190911,9,577,0,1,0,0,27,2,1,2,0,0,32
20190911,9,577,0,2,0,0,103,2,9,4,5,1,124
20190911,9,577,1,1,0,0,14,1,0,0,2,1,18
20190911,9,577,1,2,0,0,110,6,8,2,1,1,128
20190911,9,578,0,1,0,0,29,0,2,3,4,0,38
20190911,9,578,0,2,0,0,209,16,9,6,13,4,257
20190911,9,578,1,1,0,0,46,2,3,2,2,5,60
20190911,9,578,1,2,0,0,161,13,7,7,7,5,200
20190911,9,579,0,1,0,0,107,2,5,1,0,0,115
20190911,9,579,0,2,0,0,507,9,17,6,17,27,583
20190911,9,579,1,1,0,0,58,3,4,2,1,4,72
20190911,9,579,1,2,0,0,244,14,10,0,11,21,300
20190911,9,580,0,1,0,0,42,2,4,2,0,1,51
20190911,9,580,0,2,0,0,128,6,3,7,8,8,160
20190911,9,580,1,1,0,0,67,1,6,0,1,8,83
20190911,9,580,1,2,0,0,210,8,6,3,5,12,244
20190911,9,581,0,1,0,0,11,0,1,4,2,1,19
20190911,9,581,0,2,0,0,57,2,0,0,23,5,87
20190911,9,581,1,1,0,0,17,1,0,7,2,1,28
20190911,9,581,1,2,0,0,52,4,0,1,18,2,77
20190911,9,582,0,1,0,0,30,2,0,0,0,0,32
20190911,9,582,0,2,0,0,101,5,1,0,3,8,118
20190911,9,582,1,1,0,0,19,0,0,4,0,3,26
20190911,9,582,1,2,0,0,70,4,14,1,10,5,104
20190911,9,583,0,1,0,0,73,3,6,1,1,0,84
20190911,9,583,0,2,0,0,237,6,18,0,27,10,298
20190911,9,583,1,1,0,0,39,5,2,5,3,4,58
20190911,9,583,1,2,0,0,158,10,16,5,35,18,242
20190911,9,584,0,1,0,0,41,4,6,3,2,1,57
20190911,9,584,0,2,0,0,114,17,5,2,8,8,154
20190911,9,584,1,1,0,0,31,8,2,0,1,5,47
20190911,9,584,1,2,0,0,94,5,3,0,9,6,117
20190911,9,585,0,1,0,0,23,2,1,2,0,1,29
20190911,9,585,0,2,0,0,72,2,3,0,2,1,80
20190911,9,585,1,1,0,0,14,1,0,0,1,1,17
20190911,9,585,1,2,0,0,40,4,4,1,2,2,53
20190911,9,586,0,1,0,0,13,1,5,1,0,0,20
